area,Date,Rt_025,Rt_05,Rt_10,Rt_20,Rt_25,Rt_30,Rt_40,Rt_50,Rt_60,Rt_70,Rt_75,Rt_80,Rt_90,Rt_95,Rt_975,provenance
"Scotland",2022-05-31,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
"Scotland",2022-06-01,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
"Scotland",2022-06-02,  0.62,  0.76,  0.91,  1.17,  1.29,  1.45,  1.87,  2.58,  3.84,  6.17,  8.32, 11.66, 27.47, 54.35, 98.20,projected
"Scotland",2022-06-03,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
"Scotland",2022-06-04,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
"Scotland",2022-06-05,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
"Scotland",2022-06-06,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
"Scotland",2022-06-07,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
"Scotland",2022-06-08,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
"Scotland",2022-06-09,  0.58,  0.78,  0.98,  1.30,  1.48,  1.72,  2.53,  3.88,  6.92, 12.23, 16.05, 21.73, 54.89,108.89,230.97,projected
England,2022-02-04,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-05,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-06,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-07,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-08,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-09,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-10,0.57,0.58,0.61,0.62,0.62,0.63,0.63,0.64,0.65,0.65,0.66,0.67,0.71,0.72,0.72,inferred
England,2022-02-11,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-12,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-13,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-14,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-15,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-16,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-17,0.63,0.63,0.65,0.74,0.77,0.77,0.78,0.79,0.81,0.83,0.84,0.85,0.89,0.90,0.90,inferred
England,2022-02-18,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-19,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-20,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-21,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-22,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-23,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-24,0.71,0.72,0.74,0.80,0.82,0.83,0.86,0.89,0.90,0.92,0.94,0.95,0.99,1.01,1.01,inferred
England,2022-02-25,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-02-26,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-02-27,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-02-28,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-03-01,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-03-02,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-03-03,1.42,1.43,1.47,1.49,1.49,1.50,1.53,1.54,1.56,1.59,1.60,1.63,1.70,1.72,1.72,inferred
England,2022-03-04,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-05,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-06,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-07,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-08,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-09,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-10,1.24,1.24,1.29,1.35,1.37,1.38,1.41,1.43,1.47,1.52,1.53,1.59,1.85,1.95,1.95,inferred
England,2022-03-11,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-12,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-13,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-14,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-15,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-16,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-17,1.02,1.02,1.03,1.05,1.06,1.06,1.08,1.10,1.11,1.12,1.13,1.15,1.25,1.31,1.31,inferred
England,2022-03-18,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-19,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-20,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-21,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-22,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-23,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-24,0.86,0.86,0.86,0.87,0.87,0.88,0.89,0.89,0.89,0.90,0.90,0.90,0.91,0.92,0.92,inferred
England,2022-03-25,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-03-26,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-03-27,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-03-28,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-03-29,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-03-30,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-03-31,0.48,0.49,0.49,0.55,0.57,0.58,0.59,0.60,0.61,0.62,0.64,0.64,0.66,0.68,0.69,inferred
England,2022-04-01,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-02,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-03,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-04,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-05,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-06,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-07,0.53,0.53,0.56,0.65,0.68,0.68,0.70,0.71,0.73,0.75,0.76,0.77,0.82,0.83,0.83,inferred
England,2022-04-08,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-09,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-10,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-11,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-12,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-13,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-14,0.52,0.52,0.55,0.64,0.67,0.67,0.68,0.70,0.70,0.72,0.74,0.75,0.78,0.79,0.79,inferred
England,2022-04-15,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-16,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-17,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-18,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-19,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-20,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-21,0.49,0.49,0.51,0.61,0.63,0.64,0.65,0.66,0.66,0.68,0.70,0.72,0.74,0.76,0.76,inferred
England,2022-04-22,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-23,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-24,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-25,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-26,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-27,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-28,0.58,0.58,0.61,0.69,0.72,0.73,0.75,0.78,0.80,0.82,0.82,0.84,0.88,0.90,0.90,inferred
England,2022-04-29,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-04-30,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-05-01,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-05-02,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-05-03,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-05-04,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-05-05,0.75,0.76,0.78,0.84,0.86,0.87,0.87,0.88,0.88,0.90,0.91,0.91,0.92,0.92,0.92,inferred
England,2022-05-06,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-07,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-08,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-09,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-10,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-11,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-12,0.73,0.74,0.75,0.79,0.82,0.82,0.83,0.84,0.85,0.86,0.86,0.87,0.88,0.89,0.90,inferred
England,2022-05-13,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-14,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-15,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-16,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-17,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-18,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-19,0.74,0.75,0.76,0.80,0.82,0.82,0.84,0.85,0.86,0.87,0.87,0.88,0.89,0.90,0.91,inferred
England,2022-05-20,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-21,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-22,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-23,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-24,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-25,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-26,0.78,0.80,0.82,0.85,0.86,0.87,0.89,0.90,0.91,0.92,0.93,0.93,0.95,0.97,0.97,projected
England,2022-05-27,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-05-28,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-05-29,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-05-30,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-05-31,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-06-01,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-06-02,0.85,0.87,0.89,0.92,0.93,0.94,0.95,0.96,0.98,0.99,1.00,1.01,1.03,1.05,1.06,projected
England,2022-06-03,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
England,2022-06-04,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
England,2022-06-05,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
England,2022-06-06,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
England,2022-06-07,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
England,2022-06-08,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
England,2022-06-09,0.92,0.94,0.97,0.99,1.00,1.01,1.03,1.05,1.06,1.08,1.09,1.10,1.13,1.17,1.20,projected
