,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"Hammersmith and Fulham",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,3,3,11,1,3,2,3,3,8,9,3,8,12,13,13,14,19,24,8,12,7,12,18,27,22,20,16,10,16,22,19,10,17,4,7,9,9,30,25,17,4,6,10,19,23,51,10,3,5,4,4,9,5,9,1,2,5,1,2,4,3,1,1,1.87613963782569,1.99337830182862,2.08465530643981,2.12458432716593,2.18700487662291,2.0076437252844,1.80683617701038,1.43872737167848,1.25895851539887,1.11166255624701,1.14131130547738,1.17654751471776,1.24236689248655,1.20353515362286,1.29848334769742,1.30616821166223,1.25060770706151,1.35617310062436,1.38438477488451,1.44119094354212,1.35776239205033,1.25037150785495,1.27794265241575,1.27611486799699,1.23213529865144,1.17165464273315,1.14618661479353,1.11398480458604,1.17919734144853,1.16280155422846,1.16866638394027,1.32156891030544,1.4814415641688,1.52261701313896,1.69024835115663,1.73841305914332,1.62258237667807,1.7161362136738,1.87748439230844,2.0440679700421,2.05175169538589,1.81292288507887,1.61517439337236,1.43089368119512,1.39379686292143,1.40009290012333,1.45386857915459,1.52658937330528,1.38511764479903,1.29861145793173,1.19982815844399,1.18875075687749,1.12146647256675,1.10756644789924,1.12575225295835,1.0867460091292,1.09144421573739,1.00036838157741,1.02259925222852,1.05058969661023,1.16596468340719,1.19605451004783,1.27340621576708,1.52235674997362,1.5572773304311,1.63894382760113,1.84315903305941,2.01615343620412,2.1090168539649,2.1762035324216,2.13732657833784,2.16023835539444,2.17412249037563,2.16540443390301,2.09450847696758,2.28279172243587,2.47863616083938,2.83470672701166,2.64853922018929,2.65044079438464,2.7186902440157,3.16231892697866,3.42346196676508,3.51991101166461,3.43499626721321,3.39931980424046,3.34226451505846,3.6868815550806,4.31401811549714,4.53069492581009,4.34990388343296,4.02345024891419,3.63683070985337,3.52410704321175,3.80859632341175,4.24376509660968,4.41565369210982,4.69958177897402,5.13611006476469,4.81866633549306,4.50522154172619,4.32944685697884,4.74011805000106,4.55560997372575,4.76502903264381
"Harborough",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,3,1,1,3,2,2,2,2,0,1,1,0,8,3,3,3,2,0,3,2,5,4,5,2,6,1,4,2,3,2,3,7,3,5,4,5,5,6,5,13,6,10,7,4,3,3,2,1,6,6,6,1,3,4.37437135469658,4.63454145182721,4.70756569698718,4.48816901952329,4.19610007218402,4.18192972884988,4.15422590153765,3.68315066597894,3.11284587269125,3.08927619017017,3.37268255366685,3.76628528044725,3.92393826069376,3.80708451991294,3.33678956695399,3.00239989718138,2.57252793464339,2.67419039316711,2.73787171833569,2.96431442243801,3.01512037322484,2.87873398610325,2.74209479253255,2.58044100866155,2.40759864976218,2.3413625541254,2.23107121184718,2.19462137485834,2.08827898623335,2.21705229754777,2.58535337766071,2.83445076039915,3.0038781787913,3.08893789072173,2.91926222985279,2.71740905131183,2.5118529798582,2.40676218633893,2.15121358279249,2.00994995006689,1.94755508643325,1.92951822479084,1.87987432757626,1.84230580306479,1.89626874361438,2.14457853121104,2.27281214689916,2.26762366333473,2.02526366748358,1.77745411312118,1.75838108010865,1.86966408276473,1.94174057248889,1.78397536604806,1.5321181966248,1.39987144966593,1.20644045876991,1.15598135610709,1.13581618612163,1.14295721820308,1.16664990208417,1.14995252408085,1.19312221411564,1.14370554055387,1.11917738058639,1.14324024095979,1.12472147611297,1.06976583686494,1.13513607257996,1.11176667399672,1.04391943081456,0.997659948103853,0.902194356357994,0.842992944109378,0.841854172784773,0.859619996678471,0.811509034932904,0.855862789569078,0.860116042596414,0.903823998667416,0.987345040879491,0.979984362613352,1.02867303857801,0.980914070930627,0.989095185011341,0.827005839556619,0.827133245065526,0.800862234865045,0.893907155234821,1.02216688250999,1.02028817830512,1.04828037002054,1.07677495267273,1.00219407555248,1.04626307368863,1.12077173628431,1.0685042299079,1.11416264039647,1.05839902541437,1.02742186657569,1.05751881890855,1.13712744627372,1.11281473441879,1.15219531517048,1.13889717506773
"Haringey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,7,8,1,4,2,4,13,10,11,11,11,15,19,12,10,19,16,16,20,18,23,28,27,17,9,14,30,15,20,11,10,12,17,10,14,5,7,4,17,5,11,7,13,9,9,7,9,4,10,3,9,3,1,3,6,6,13,6,2,4,2.42124716909138,2.11359991216696,1.80702322529208,1.69602202030748,1.77250555328232,2.0120674078252,1.99065845418822,1.95948828655688,1.68309741925366,1.56821920215538,1.44425515831994,1.39599533540138,1.22953606487967,1.150645749425,0.978447936732834,0.869649161409268,0.916648718191191,0.9085179856598,0.899625842951266,0.874226062742978,0.905171760512093,0.877333256853989,0.914157079726591,0.933414334382854,0.816892737526039,0.828560784570687,0.845782130957673,0.902351655285599,1.09050620679971,1.14704166312874,1.16788939413338,1.14049135987662,1.07467552407102,0.973352542812804,0.979325517218042,1.01707104889782,1.16728017282347,1.21584139174841,1.23457217458623,1.30881028803743,1.1940417964452,1.09685411812222,1.03496433073346,1.00778966177301,1.01245679408855,1.02832801084693,1.0424760959883,1.10215414744303,1.23201353788131,1.53501100245274,1.81098078309068,1.92667608758768,1.87302255527618,1.80983062698959,1.67207651029859,1.73171472603945,1.81130435861495,1.86182469023481,1.94689100232104,1.98038429622833,2.02782299889177,1.92715910454027,1.83230763399612,2.14652904752359,2.29315636180193,2.46315235980486,2.35022964782714,2.34349094612278,2.17641626595383,2.04648870416613,2.04207514897462,2.14840811886162,2.21733371275326,2.32568957619377,2.46593161487686,2.51801644346107,2.57083645296874,2.51663805543321,2.40507176450616,2.215475580738,2.25093644506766,2.20578161939216,2.49802574493253,2.70470283385246,3.28713258346768,2.98173031375725,3.26981943679376,3.64635675695762,4.16284332452006,4.25029063422026,4.01599894512914,3.87503332676147,3.95036361944528,4.3463004554332,4.83243785256369,5.86485035656595,6.44983395025443,6.11146520997306,5.25919785464358,5.26961602038766,5.66462814023386,6.29175214908502,6.069004841152,6.24763138973591,6.21462335623786
"Harlow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,1,2,5,6,3,6,8,10,3,10,7,13,13,12,4,5,11,10,8,8,10,3,1,11,7,10,13,6,3,4,6,12,7,4,6,3,8,7,10,7,7,2,9,3,8,4,7,3,3,2,0,2.07033757368905,1.84404492504194,1.60054645360573,1.44704565559545,1.32092007175262,1.28112718808071,1.23959301205839,1.12277818950968,1.05789776460529,1.05061526935922,0.983091787885941,0.942200793633784,0.887080756603754,0.736195230244335,0.654454708193253,0.565559579349865,0.532003286619648,0.505178109549333,0.508263244924357,0.526234045145294,0.54164144752734,0.518771241753961,0.533433173022954,0.518851242296658,0.517402816105077,0.524109377807583,0.541158382478818,0.465325736045399,0.44179587054676,0.421016081918335,0.361244004690557,0.372779584601721,0.356170909052283,0.324030255771844,0.347508612974803,0.335592437473987,0.337146391798181,0.351824844519468,0.342652336748105,0.331969121729568,0.318933472855362,0.320330266440501,0.321050213318435,0.321349263478596,0.339221967653406,0.346775289863905,0.352572035316284,0.360897159854733,0.341698809495787,0.336467187238364,0.322494794776968,0.324398087899939,0.332493013681195,0.316624663888645,0.351677243795176,0.323590535165473,0.315876245763117,0.31598355761982,0.329913697949503,0.335763745037315,0.328386050051707,0.366258286261368,0.359767008610356,0.368025333111655,0.348192448436468,0.336739879547849,0.366391133201537,0.354940057750796,0.396089676345237,0.398370911541116,0.435503944069927,0.440439652463011,0.457591145626002,0.47481664024908,0.493496371332747,0.499538014785241,0.466875968488273,0.467667721205463,0.500880607512219,0.508467402806604,0.468007232357441,0.474661570270956,0.45375600331398,0.442108309436238,0.443321879109743,0.448272971569858,0.449955793839263,0.48233094064614,0.476601692801807,0.46752331722594,0.442179138718272,0.462213324378126,0.501325318348976,0.530178812540094,0.549887768451885,0.559037631610906,0.571996767533163,0.543996752084818,0.529009432869299,0.487205198646958,0.502172605025599,0.515093673579683,0.519260661884764,0.509726831413401,0.535044148191372
"Harrogate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,5,2,0,3,1,6,3,3,1,6,6,3,10,3,9,7,5,3,8,6,7,5,4,5,5,4,9,8,7,11,14,14,4,10,11,13,6,10,11,18,18,11,6,8,12,4,11,18,18,8,5,3,5.04953078719241,5.15661575951144,5.79252427073594,6.59081120043235,6.88377846938846,7.57000289099494,7.67682687711428,8.35399104723754,7.76377659285723,8.14777134751192,8.43239667358924,8.95047115944345,9.30913950058802,8.78344261640393,6.98501674709443,6.00209074508466,5.34150173063034,4.76598218694811,4.37630300061248,4.14771088744341,4.14006911053036,4.00826039194625,3.99485676818254,4.08883634992343,4.64417639817177,5.14128888054102,5.82902767139162,6.07722705823932,5.93713961287334,5.79786532652281,5.77470116262839,5.45696557436619,5.2749174985204,4.76732164128628,4.52147498018848,3.95729291104877,4.07918839575828,4.07114985329562,3.70120563530456,3.18231825576776,2.65789051660016,2.23306047601905,2.09756212823226,1.98366644501042,1.98396322083947,2.05495742037632,1.87048043455694,1.66317753816219,1.62170682042646,1.47606427575903,1.59184475458733,1.7125454914027,1.75677298087789,1.76237532116991,1.68637852490392,1.60311780401183,1.42180462805098,1.37179448237486,1.41775805279694,1.39860256279663,1.35539584705887,1.31629065113725,1.38448651777083,1.44685617014502,1.34080190549534,1.39816684347263,1.44071182470293,1.5201974697325,1.76778007347184,1.83736179075102,1.91877633120205,1.78460791232005,1.79135827486794,1.6857223018926,1.69604537183111,1.6926421255318,1.51856139459356,1.28892900625461,1.24140230235476,1.45435243501956,1.67395888038705,1.69814452320307,1.70187997545611,1.64116799180542,1.69280811218646,1.64321326453072,1.76793478479102,1.92736170263207,1.93389538992185,1.9885985256401,1.74728349488013,1.65003223053629,1.69539364337722,1.82628339960968,1.90954349134755,2.045662579716,1.98145884334307,1.8356146130608,1.68049569720365,1.67675309124028,1.65971794470438,1.82260241321824,1.97049823613314,1.91127747824898,2.0145943712818
"Harrow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,5,8,4,9,6,12,14,23,11,14,18,15,19,26,29,29,41,27,23,28,26,23,31,23,26,26,25,29,25,31,27,15,15,23,17,17,23,27,15,27,17,29,20,18,15,19,14,23,14,32,16,10,7,7,20,12,13,18,10,7,0,3.42070837575293,3.66545684799722,3.83977511389067,4.38275832383296,3.95929655500998,3.26120430410241,2.59556782087422,2.12784974285295,1.85344323873131,1.99675962943854,2.09303712816863,2.45843253676085,2.74793194105082,2.44206012347217,2.39782443604564,2.07709091194119,2.11082093489344,2.18628391081478,2.20574612684451,2.28029704248315,2.1510734112754,2.21573784375272,2.31554360607858,2.32349684275692,2.26898271675254,2.03273297266646,1.60592441742178,1.36349465931001,1.07998124012125,1.07390619664693,1.04216509585102,1.12365572646878,1.14168447387201,1.24204731424024,1.30334559452104,1.22063556363638,1.26806455428056,1.20396284962957,1.22287266575455,1.2285242776049,1.22526615318393,1.30225119876873,1.42877763251884,1.43007280448769,1.47476793383513,1.42892189331508,1.32370188234048,1.41899425705984,1.52051055846771,1.68612493588517,1.77281616797724,1.84111280692193,1.9525230066345,1.96737925557073,1.81883856117238,1.7479393180071,1.71308124567555,1.5844386269607,1.64560867468471,1.63996797929544,1.61698857253668,1.55948541686051,1.31675821573396,1.35984853665011,1.48473723308201,1.66862384530511,1.92782245316394,2.0467306246818,1.87234768474925,1.78462081057272,1.96078951922041,2.31873323089828,2.56310780521614,2.82118637418529,2.89480678694638,2.61859828081601,2.3860014563155,2.24752021429244,2.24518837895132,2.26380481345104,2.36563371873434,2.63646024621992,2.99459859612423,2.72695370151539,2.69709656139768,2.58998047073609,2.66790552662592,3.0043456114757,3.51875477333328,3.61941541979577,3.55325025659683,3.71772802178437,3.65996229993581,4.04598261059004,4.23699696067623,4.31366445591182,4.39486118636606,4.45657539241284,4.25196712303344,4.06672261343246,3.64020178348188,3.82164771335998,4.03776506499555,4.16544696429699,4.0771880909563
"Hart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,2,3,5,4,6,4,7,7,3,1,3,3,4,0,10,7,3,3,2,4,6,9,10,5,5,3,1,3,2,6,7,10,5,1,2,3,3,0,14,1,5,3,2,1,1,1,5,4,2.17374835430886,2.24816464194368,2.18539849409743,2.05888170416133,1.80007494665654,1.61616426029449,1.59159625053282,1.40228853858924,1.4387214584345,1.45900153160158,1.4215364331038,1.4416765279989,1.40962220602238,1.30449720547486,1.02610894129163,0.902116612574591,0.785967849571253,0.707609339944433,0.64858647563291,0.594254371378876,0.644594402525041,0.556181904662854,0.565478879801603,0.53319756149296,0.485882182199534,0.536912523224254,0.444516143818304,0.408449513487859,0.384628542339583,0.367824607839128,0.384128332460858,0.385404628304836,0.382068823268428,0.351973626463418,0.345036956063162,0.319802686429833,0.348849098301201,0.313421623259326,0.333237608475314,0.320412156471052,0.305292497637269,0.30241583970653,0.321016349217671,0.323226375482927,0.313410269730057,0.318763442857246,0.297250711836811,0.316939332139534,0.318529137067852,0.340601819622787,0.330919455771591,0.325420237048536,0.311429076661284,0.285068822299467,0.288541495587945,0.311852108715819,0.287850758123448,0.273329805897845,0.275419430598872,0.263122583388512,0.29250458268111,0.278788541615917,0.271911255822284,0.293846902104411,0.288994281456663,0.303594658790697,0.302293974777934,0.303266176052021,0.300371225882206,0.280384193998049,0.326761455000754,0.296612784512064,0.334186822435825,0.352597839927405,0.361431779796544,0.382789453562504,0.336272310103858,0.366650821390319,0.388262366094858,0.403833040570659,0.417782598770432,0.437861422397825,0.440082694176545,0.436994886890947,0.430660716329232,0.450536989322425,0.451278367878738,0.530183898524564,0.4943441219763,0.48070061116261,0.480112520831479,0.448522684089157,0.424643342494258,0.419867494053711,0.464438583993487,0.478537773898241,0.505928798067318,0.497701717517305,0.494413260647797,0.522981801625291,0.542032998312739,0.516838642658961,0.531741207579693,0.537285872107298,0.507120385381961
"Hartlepool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,1,2,3,1,5,3,3,2,6,6,3,9,11,6,9,4,4,6,4,8,9,10,4,26,12,11,11,12,23,13,14,14,9,18,20,11,8,8,7,9,6,15,17,6,9,15,5.17327500678487,4.82041747328407,4.82087655399419,4.89055750380259,4.46467474129175,3.83018749623541,3.15976557343555,3.00306831368751,2.78166511860476,2.78893219718629,3.03982014457926,3.47215083280988,3.39907930102321,3.04379402053092,2.67243135795748,2.80065644947024,2.75361987369542,2.89553045211033,2.95384477397365,2.84240639992242,2.45083330802019,2.09263085636522,1.93950836911275,1.77619555507439,1.81092830285116,1.8993079320373,1.79788446375866,1.94408468297029,1.68966912937797,1.51168201343069,1.30791596039578,1.21443632873718,1.11548529062848,0.94297062238761,0.933794004207639,0.931122589928082,1.01838973369764,1.06798822438432,1.05901937270163,0.967728323657022,0.808150811606483,0.651153313040067,0.643893211270877,0.616785684611851,0.643474435935628,0.683310851785333,0.642383929221801,0.705885855040984,0.710947477179152,0.6651933926304,0.615848319378123,0.638512210877335,0.685622335593279,0.722919519519037,0.750607812317979,0.73502602759205,0.763764801192029,0.771271909031788,0.793918438858391,0.837137298853076,0.913355259291764,0.943226668751764,0.995918808081514,1.10825950665503,1.16349139914181,1.30384267824683,1.39794935468599,1.42650154598231,1.34384616545534,1.31033404174701,1.27915527102414,1.22986373776471,1.11720725838559,1.11780092544474,1.1126239499678,1.14029277091846,1.10929317776946,1.11395875754741,1.038679723465,1.150897777615,1.12696329880172,1.05189460144676,1.02450729041951,1.08706236093655,1.16751092206181,1.16021567020221,1.17342090586339,1.22298548798221,1.22506763170116,1.11033687340581,1.10381845061593,1.04008287274252,1.06640104014156,1.04051865778577,1.15999726385019,1.1392339275516,1.14678444000316,1.09780802911952,1.06127889225305,0.97729167640239,1.045065990799,1.1334644122207,1.19876072509567,1.1186898858986,1.14610850893803
"Hastings",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2,1,4,0,0,3,2,1,1,1,4,2,1,1,0,1,2,3,2,0,0,1,3,0,2,1,1,3,1,2,3,2,5,2,3,1,0,3,3,2,4,2,5,0,0,1.81422134393505,1.71479061093227,1.68993461180495,1.65499142800661,1.57227762400253,1.544619949497,1.5232153962609,1.29820877337835,1.17731991625957,1.0852812702586,1.11340602076524,1.09870772849359,1.03499410117866,0.934461247637071,0.704386754838505,0.623804510178653,0.577453435270506,0.615931118669488,0.607412806968614,0.593292562944991,0.538360249308804,0.481852719998822,0.472767513353275,0.481309776183422,0.482636137940807,0.457572340054527,0.435108292370256,0.416635483577779,0.403838897414961,0.36880641983451,0.354476702443705,0.338898452779303,0.321014550902716,0.316826687084626,0.301113640157013,0.312026611418314,0.296644848964861,0.313913287363973,0.332590771620728,0.310461293405877,0.313177060429853,0.321696993251666,0.338383057766084,0.35808985342342,0.338886407621097,0.350058369455205,0.322283554572763,0.309578389881574,0.295844397533044,0.311470517836823,0.326941726863975,0.341242652449686,0.377825246241351,0.352360982557463,0.361979654938216,0.352974319293522,0.397540758425728,0.388630287876772,0.408521856591486,0.43832554654599,0.43541054545257,0.453498357427739,0.470414095798853,0.417867018703423,0.438119833981412,0.45214871768138,0.47713809350819,0.496168184853046,0.497122740169584,0.490747602925446,0.478608468703148,0.454092798008896,0.449560124516847,0.432170461013313,0.477474497624806,0.471408220649477,0.455026740391996,0.452603697354901,0.449933726285625,0.45993743787549,0.424417198350584,0.397419936639492,0.413062493738378,0.406658816258509,0.443616195171061,0.463492159337228,0.454429931111218,0.488426558783083,0.523990693623902,0.559451528616254,0.544246496584939,0.597647544159641,0.560206658264138,0.560414214328277,0.596473258140294,0.676667962157863,0.755549950817979,0.835286221830292,0.89198222635041,0.795553349265671,0.75107319413324,0.727828088470823,0.760267548621571,0.77952975500319,0.833053934815305
"Havant",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,3,1,2,3,1,4,6,1,3,4,4,3,5,1,5,5,9,8,8,4,7,4,13,6,3,4,2,3,3,2,9,5,5,5,3,6,4,11,13,18,9,9,15,6,13,11,3,4,2,6,7,0,7,2,2,2,1.98664989175174,1.88228794438834,1.60020840076579,1.49735326574024,1.31341940018373,1.30237777281893,1.39188902527143,1.27581032384956,1.22304901855451,1.02809949394812,0.976540934500609,0.87168862861539,0.801290963548506,0.705425694948331,0.625552298912303,0.622416006134138,0.525029340544797,0.544235388539305,0.569687373149668,0.543792643382027,0.549223374889699,0.521271951090265,0.49550410969478,0.524144360430894,0.441878626785279,0.471024721016397,0.422825187342758,0.412731760151462,0.4045164844243,0.433268893965302,0.420600481043635,0.410703825388257,0.4236372447656,0.427728024305439,0.370110948141585,0.379471898604757,0.359560660564984,0.404044587429163,0.34059191101421,0.338737908480457,0.348226373834756,0.351179835920207,0.346750532658218,0.356323115386036,0.380136640529889,0.345169237961409,0.358740178855162,0.357343183728699,0.359000753440296,0.37687906030008,0.374448811495058,0.386450704264328,0.412751599829158,0.45521832830774,0.461769934707218,0.470628177986131,0.518575802350717,0.538032249337586,0.543844599962324,0.529807853980162,0.509444540170413,0.499764623264278,0.496403960445252,0.595988813929231,0.615997616562202,0.688570141419037,0.697078351393754,0.669812881985819,0.672768564959118,0.639919854871075,0.661568892649286,0.715056527394398,0.778782756091591,0.73460768464127,0.716899737615128,0.665421245312203,0.638910369995184,0.644420190516698,0.688477139789919,0.728348862215797,0.775974707524995,0.740869947409946,0.739913434276465,0.736369652911192,0.817377850397765,0.786002533328177,0.818252787113172,0.872779388306844,0.876263908138373,0.946535436492236,0.910792532552626,0.857909278037243,0.864526956025258,0.829406112622886,0.931279425283176,0.982650620443921,0.943967571454827,1.01880545476304,1.04384999453065,1.03046710332864,1.07222069153258,1.07066227624267,1.02080172397068,1.03997238828195,1.07729037426381
"Havering",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,1,1,2,5,2,3,11,7,4,6,13,10,16,13,11,10,6,10,17,27,30,32,37,21,23,29,37,34,26,26,18,24,17,16,21,22,10,11,15,14,10,12,14,11,11,8,13,7,9,11,20,10,8,16,7,8,1,3,0,4,5.65584551081186,4.60962848786371,3.859019963197,3.75268950178286,3.878782925259,3.76247889122139,3.22911264007671,2.3931980393608,1.8258558473366,1.87554043394623,1.90654572657845,1.90516517069258,1.77034555845236,1.50613354074577,1.48605837891281,1.55178779914798,1.72114770041418,1.79984255702278,1.77403528392818,1.75271820780992,1.54476550156929,1.48089148858456,1.53130877555911,1.75409358405129,1.7767035749598,1.59005949441091,1.58721918103618,1.41743226525151,1.45597066199466,1.41433794221069,1.47381047794229,1.38937245321519,1.2568623477964,1.13627409862496,1.12991732501318,1.17311791630929,1.35042215545005,1.59786508489631,1.73991166261775,1.98915453757369,1.91812712261649,1.57125757046094,1.46715348602559,1.44990558249184,1.50629942381291,1.52498370455842,1.58488142920402,1.72582261225115,1.67152597528222,1.84878386698741,1.7774486413199,1.86035595729596,1.73610829441936,1.96373654477673,2.04825727848829,1.90554279180729,1.75433294138064,1.8741234603397,2.02543912954288,2.46518914828092,2.67425681177696,2.57887328343942,2.35404594207507,2.28874771246236,2.54968639767621,2.72245275679297,3.08314747430706,2.97983758512063,2.4749662083927,2.12017923782415,1.99423665786713,1.98859865031345,2.3352684007205,2.80930926305378,3.21944005918456,3.11779449974146,2.99078466307452,2.81339535184692,2.79332142626635,2.85920813434087,2.9442157790589,2.81923666654895,2.2654166311513,1.96558895508314,2.01052581543697,2.33439658559609,2.58546231475519,2.7270806248997,2.82014190997396,2.87576424001037,2.83740538103105,3.02462518033894,3.17005567016057,3.40307398478165,3.51785422877457,3.78786763091787,4.11534400341753,4.31772094992602,4.68579628143663,4.83147758326003,4.75031098483493,4.69390077374784,4.52519515158963,4.32363336245068,4.66506497167239
