,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23
"Leicester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,3,5,6,2,5,7,11,20,5,13,8,11,1,5,27,33,24,26,15,20,26,25,20,31,20,17,24,10,14,15,10,12,18,27,28,19,29,22,37,21,7,36,32,37,42,16,10,17,36,25,55,30,34,18,28,49.278831360593,76.8726228078712,47.0051180498395,53.52215810463,19.1780198460018,35.8062490490217,34.094232889684,10.9464749094133,6.52651096548143,75.5838075460155,2.32089232981029,15.0763678040872,67.1487110737686,15.2042711325631,30.7353787688062,8.49484967858405,49.9234375787593,40.8885452937863,46.4752958599121,24.3288211694262,31.5916347630424,9.67776218846689,64.9894937484973,55.0454258955671,107.050163579764,56.2345290103932,57.7783763512341,59.3222365395495,90.091333583,72.4005998958883,108.693665189926,40.5967686867815,19.5135882490677,84.6422673666601,85.8404836625921,50.4988531630149,112.083995968175,68.1372580111204,87.3072639964796,30.7058980070931,56.9781956224935,48.6080490074224,78.8100477685154,22.5057755647672,116.870746253312,59.5077253136118,36.9067980683691,87.0328512001495,59.8212574113474,26.9669734630828,39.3995551210323,56.7633185141421,43.2097373812249,56.289043095743,75.4894068987893,75.8508143401883,28.8833647243165,78.3437669474147,28.0851978367905,72.368385929197,14.799749993845,52.4559079885959,35.903526727208,52.3975819378861,47.7843745469316,8.2628321789584,18.3368859367414,53.7962602789632,62.7777555952543,64.2764578011837,12.3323447786048,1.31852638022978,3.86407355508387,45.8680523782399,15.0274588782194,29.7602495066008,33.301056065994,16.3736469184945,71.6716223564893,3.20291380140017,18.3712602804623,49.7385238442691,62.7035009472191,11.4230599706493,46.586812657756,51.1143554120807,0.756911752098811,19.1795951892375,31.1403712755119,12.9823014474077,36.9566581800762,21.2820392936695,25.7519981009445,22.3217567880086,14.0006874607593,26.0738643125921,17.9121508836451,19.8415409697379,35.8316268409207,10.478520890226,17.8525914947662,2.74500771790483,6.65340086658738,24.1724371834725,9.09045098024273
"Lewes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,3,1,2,1,5,2,2,3,2,5,9,3,4,6,11,3,4,6,3,8,6,3,3,3,1,5,7,10,8,6,3,12,8,6,7,7,2,2,4,6,4,4,6,13,12,2,7,5,3,1,11,0.493916632258433,0.250818866139857,0.705885484922435,2.98155318767798,0.310186673624329,4.71540661989138,1.41017353769763,0.123300639077742,3.88297024357331,2.37801491487201,1.91615460410739,1.4766833389811,2.48916449680246,0.795216418748494,3.81361330096419,2.07774652435776,1.20415100937495,1.05278154070585,0.0626040450761521,3.19937677512611,1.26739824646494,0.380408314488665,2.70320147353963,0.559980837767939,4.18293715100861,0.28195942032211,0.3606843509699,2.55853693545964,1.31858647197767,0.626382736768532,2.4616311928175,0.70248320121639,2.08493992291939,2.6260349454215,1.13757710166229,1.28536324537383,2.04998171596955,1.28625688066711,0.0722749034575906,0.821860704035231,0.288879822485992,0.579926724827912,1.66757443746944,2.59483791886475,1.73205347205776,0.441360198868286,1.14155229123598,0.848626459834394,0.918034938490612,0.688051049711617,2.10173398774664,0.129308469878524,2.74710618870941,1.52540962790566,0.478650722240982,1.13846983154897,0.237081606591454,0.394669875559341,0.366776946386356,1.93473866220667,1.09042406805439,1.34421856491877,1.34836001361383,0.644482833269308,0.30314692523595,1.28984924783434,0.214421407299884,1.06963903219269,1.19974843093437,0.0204258329879048,1.53608706919818,0.158458871383295,1.69474703724871,0.180040682793605,0.0791490650952538,0.770658200113641,0.598838198732147,0.567254008082573,0.642162897746835,0.0175004188225087,0.478886391865069,0.29440469720149,0.0870936174514776,0.396907149403133,0.482520050812219,0.0486505176297071,0.613420563289321,0.0753986743834421,0.868398852669687,0.422454328763288,0.382425094842781,0.989195030013406,0.709905996025651,0.219999894236417,0.259458330945054,1.2556902226196,0.382101555630686,0.126908072515268,0.718652662485602,0.363450824278712,0.389223897230182,0.0338143257203577,1.01437342740481,0.417677975441254,0.606971290939543
"Lewisham",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5,9,3,2,6,11,8,9,16,22,8,19,28,15,24,26,34,21,26,28,38,37,55,51,29,32,46,30,29,33,13,15,19,29,16,25,17,29,6,11,14,30,7,15,11,13,7,16,14,9,15,8,7,6,5,7,6,9,7,2,3,7.20237967806216,2.51360185667019,8.76820099117583,0.650424564066501,4.3130829152301,0.729988639910146,4.42216671710386,1.44834888847694,5.63325473183115,0.632652608739455,0.422089256519434,0.280173424942219,1.768283971861,7.92549131224667,0.765658870402871,2.20521716996207,2.58549351751039,0.954540275512048,1.03207529594254,0.291488760953888,1.63994123977358,1.84060693754081,0.505999866470021,3.91018840932031,1.96835076985434,0.0821488726344807,0.0499878067267807,1.23164644284433,1.26355486655413,1.2646860672773,1.39380926135563,1.37054257279157,0.11190107283897,0.271122245458921,0.653527849275053,0.691539230195604,2.86020300545554,0.52258412203632,1.1008061484374,1.81087432725304,0.245168534525168,0.567880733355967,1.32198409560459,1.54507061818989,0.231929874720256,1.69567272036829,0.799838195090857,1.22975915329235,0.508446696855967,0.538379969149622,0.172658138289264,0.586325891660102,0.74832143771241,1.08439513603657,0.440760678342916,0.454114041825574,0.446978290745136,1.0292760548458,2.27935687772017,1.7569786237881,3.16638748896295,1.81080849173197,2.82858092723807,0.454043428745789,1.2081522523638,1.46263408426155,2.57369148697337,2.13847150411166,4.26247742794501,0.247162037483183,3.19995809545474,4.54876379469238,1.65011247565125,0.119585086742545,6.11013870736926,2.48913651368385,2.73423257514659,2.91997305162469,2.12628022705599,0.930508118970549,1.65667392811635,5.36911254566175,0.558265127421551,0.804927382502971,0.961061845599758,1.47792410747565,1.03023408009129,4.87636916242732,5.04061266963077,0.891973167966433,4.63680614081777,5.68297740834023,4.29611805667836,0.708008326157751,6.57816187382915,2.55777113977136,1.47668187570606,4.94979711269315,0.803791180624896,5.75201610565263,1.04237686535055,4.63788731587253,4.11635815819364,1.2809358191384,5.54435322834665
"Lichfield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,1,1,3,1,1,1,6,2,10,7,2,4,8,9,9,9,10,10,6,3,7,7,8,4,5,4,8,7,8,8,7,5,9,5,10,4,7,7,3,2,2,7,0,2,10,3,4,2,3,6,1,3,5,0,5,3.58274596587099,0.67874787577888,5.05167015447132,2.49403786427337,4.0595125735902,0.547621711842886,1.35998251167308,4.87193586391983,3.43163664438002,1.28355472445141,1.60808121943914,0.260223872337121,1.06231560892575,6.20093483373488,1.55834382258101,3.39656516721238,1.20845101375643,2.73240525342048,1.15407148044035,2.83135770573267,2.17771814716237,3.06203672802887,7.10837990135451,0.0180335840749629,0.982103143471431,1.1965965032539,0.738423961266728,1.7885131830562,4.61965671517711,2.36507306734766,1.65619649523698,0.174497742092378,2.26854379560182,1.74972438659535,0.450632534541064,1.99572984445675,3.77054504906206,0.8189710188776,1.34984142034271,2.2289973452054,1.03768145276527,1.46748989144038,1.24736670678102,1.03849324071775,0.810066639902771,1.64455221111464,0.465789298671886,0.324047691901618,0.516120734639192,0.15242035342551,0.959768881916683,1.85482783270849,1.75314932403413,0.204645585873918,2.03595720426715,1.78567593192189,1.07509815080658,1.42721756828729,0.534027665627534,1.26126499449673,1.93441904649236,0.0293008559360482,1.10263584495402,0.299162145279309,0.680208079927281,1.34830299856437,0.933489179862317,1.28083353659444,2.35028353645918,2.18127022649831,0.569044276293456,0.602540271013893,1.26253630831313,0.187901906870446,0.338763131556067,0.0685341048445668,0.690924873329248,0.0118976494535102,0.186930167668915,0.686677572538708,2.51477495306364,2.58027209831047,1.22566424203623,0.639058006494972,0.0715624767556603,0.584301429683449,0.873505095745924,0.370109163000949,0.470129304921345,0.477463299513444,1.400200496605,0.235843253584457,2.13033098901746,0.57465151607726,0.436767824804601,1.28811032610081,0.356965743705925,0.637022849834807,0.955010560535505,1.46823331956133,0.981396213005458,1.19376316797381,1.40772635147342,0.615143305199387,0.230351739043633
"Lincoln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,4,1,5,2,4,4,3,0,7,0,0,7,5,4,6,0,3,3,2,5,0,7,3,0,5,2,1,2,4,6,3,6,2,8,5,4,8,4,5,1,3,2,2,3,1,1,2.56347404253823,4.00313982786266,2.18667204596122,2.61124212452222,1.3674301412241,3.51436219749016,1.7410066265193,5.16245791464047,6.0003111226378,0.496624257661232,3.66074074283832,0.877939672159061,0.150613698374092,1.19229331571973,4.59788883423572,2.31626932552672,0.301725214016522,1.61005902662734,0.336666099966641,0.870263854417878,1.89824854560193,2.1853524318395,1.09410416124244,2.49750546907712,2.5784431998134,2.77254113501261,0.352718441527221,2.75281248251481,0.846525960796563,1.74236196100309,0.726734135525495,2.18824975120339,0.0466969848972243,2.795033190743,0.535254544534402,0.342314232128395,0.695209959692629,1.44974461024304,1.62039093160945,0.321594036142246,0.335099078193985,0.182891731177868,2.4999755590958,0.41442574322777,0.132025380025561,0.0410409612600441,0.814340905403117,0.117668961664718,0.0270991412908514,0.44120104857144,0.0404703623134496,1.20196975540555,0.754933374205722,1.03255590716935,1.17832115920932,0.017443465096713,0.281308963718708,0.549840250556501,1.08924202398566,0.399931763120581,0.936178976301825,0.804373528573496,1.12127754458452,0.958452439047332,2.60149155893915,0.243017083207397,0.195144492430718,1.02708199173956,0.717283670155756,0.53563771910008,0.352556918736991,0.563412995678414,0.433239671713984,0.272298805005685,2.14807700143363,1.9671550556938,1.29768798940401,0.714611102337781,1.14236967536177,0.463477189571484,0.0647581392599015,3.60944129517848,2.09673181283226,0.0124690750422901,1.03041853116408,1.4395758298812,1.05717268125187,1.01650053353143,2.40332577383589,0.468568787518373,1.16666184007183,1.23980022232379,1.54544046051646,2.23181607982362,0.740358794512989,2.42969919876047,0.316126824727573,1.20836716268375,0.0822771098305297,0.865662488106265,0.0206746544413928,0.111946994582732,0.590003048369156,2.01600171367781,0.383543619277147
"Liverpool",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,1,0,3,2,2,0,3,4,9,6,10,14,13,18,25,24,34,27,27,36,43,41,48,55,60,47,46,51,67,75,66,34,39,35,36,31,44,54,36,45,28,44,42,52,34,38,43,19,38,36,47,39,43,29,29,19,31,21,23,26,13,16,6.8801674959912,16.4904129798631,13.1144446921604,1.36201690888927,7.53346317814329,33.0603402191132,18.9834937435673,19.636940690691,11.6036568454935,7.93826452216667,10.2884900013694,21.3072874195785,6.26367998550708,20.4344413686689,5.72914798391627,3.67963115596497,2.89166831875746,3.44469811311778,2.84301894674666,18.8371922168919,0.841305923361039,4.44737134331222,2.99311211596949,2.24457037751887,11.8547854660708,2.82469404184815,6.39982301472708,7.10252937459745,2.36832180365045,6.23938612236483,5.14536724901989,2.90356413162742,5.64182582081972,10.6682915836188,2.18056661984752,5.5169058023704,3.13727189502155,16.1812703501208,2.69487894513544,4.46681963955518,4.03746497995161,1.16646730611315,4.55822206122665,7.98800307182858,4.0052779958114,0.687708934767258,7.16110026606733,4.67693005091186,9.60409675342477,3.55453735453893,12.1829532126702,2.89635312074007,4.13636361303946,6.69900248669774,1.45133575262963,1.92486108925906,0.187890468606622,2.27811520899941,0.685853168086018,6.66895086986478,0.122004580710813,5.11614078411641,1.93148824684126,1.94393547490461,2.81552542078557,1.00133541581993,0.209929602825787,8.81414363819014,6.53442090621944,3.29243722897733,5.59724315959727,2.07006629242934,14.5881002567505,9.34106970444197,2.96555124394395,1.60148255218673,8.36829172197444,1.4315485412646,20.7068055529681,16.7596884280669,9.26664707819265,13.8676589106633,7.4123004159577,8.01245535467157,14.7653175952779,0.210253332305121,1.82834148550612,10.2394052926989,9.4930114036116,8.71265393127617,0.700307205732367,14.1384648185007,5.81659211768325,3.66134953010975,16.4099847252892,11.3801197418966,16.1472844078395,2.9091002048002,1.67017353508659,5.22909175621252,9.35564410903839,15.3011367804688,7.07838277518348,1.89949826252263,17.7496973789778
"Luton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,5,6,4,9,3,5,7,15,11,9,12,10,10,16,26,17,23,18,14,27,28,30,35,16,22,15,23,15,24,8,5,25,35,4,9,13,19,18,17,21,6,36,15,13,7,26,7,6,19,5,9,11,6,8,10,15.4674442194031,18.8836783104635,12.501422457761,10.7340305347055,6.46310180931581,18.7113318140235,11.4546346635453,1.11655433899275,12.8435556612997,25.3302430465446,15.0942523898697,13.3507525552268,7.39162458521401,10.0492625565838,1.19220014377727,2.13108583454372,12.4849234375543,8.69052542214279,6.5345530028744,22.1442764600668,18.6422640259241,0.684825352993101,2.2698993102085,12.1602462713903,3.08483706288937,7.26638059473627,18.5400955084449,2.36673069580703,5.40995489845032,2.35426018139353,12.9414160822892,2.36681923311294,3.92090811280687,10.3087034590634,11.9136528879834,7.26333398995321,9.85292395209122,3.7205548690522,5.55140567933636,0.567565320304311,1.39677429648191,9.33188117462917,3.08003141315935,6.38989191098505,0.896383945524838,4.38189586706776,7.70721850824717,0.765428996443914,3.87978537262357,5.58328113711578,5.27037851072123,7.85625762775421,9.86982078516095,3.34841301325171,6.85391921337319,3.93931140057552,17.5025048885438,18.6011368360073,4.47868103343,3.61982029433163,20.9103146026511,22.661474400314,2.65957305837789,2.71850105550781,3.12920615218522,15.9557975972291,1.79204339542732,9.59849531539322,10.8207405350007,6.04866953182382,8.70067595398596,7.78375239139937,3.9054010912611,2.86807752092686,6.59832878009539,6.10010219030413,8.60948496866533,2.525256903561,9.27581307424667,1.98390700592888,10.4859982060438,16.1729447224437,1.71592596181548,21.0184547648559,3.95545725030837,5.20546713758607,4.6994681795386,3.59338770824318,4.93273233255435,4.97229912108648,3.20808100565615,7.31260339822539,4.77339310989847,0.476449571871731,12.0339936987155,3.27146686614402,0.941100286409373,2.73223945986787,13.8251407468468,7.18452192228693,1.86451049214077,2.03584722948521,5.77415245959508,4.14187014863023,5.54676007822236
"Maidstone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,3,4,5,8,8,4,4,7,1,11,10,6,8,2,11,12,9,7,20,8,7,4,15,14,14,10,23,12,13,15,8,17,9,10,10,8,2,15,11,8,10,6,11,7,37,11,6,7,3,3,5.2079672052749,3.66491127135363,7.61748404942364,1.62480066175652,3.97839671824373,4.85877674492662,0.973590784049183,7.7343763666243,4.33408558194276,0.588784740009675,0.700672195791628,4.74104573861975,3.09769517201898,6.63254782602457,1.87012746228487,1.76334100657649,3.64775227155424,0.0757002370616071,0.0522742126902904,2.14045260677801,2.12456787449644,1.63914209626118,0.488291318278974,3.5772955268485,1.50008311004022,1.68312317554678,0.4049709591876,0.825320558722733,2.21702077046138,1.43903828647123,0.986218756215522,3.32089242770185,1.48030373166434,0.186907466342914,0.257338410348111,0.276051747564515,0.310903502083554,2.85318816124341,0.530060542443584,2.8447948722883,0.753735502439918,0.92751553148489,1.62289964054804,0.451338370901715,1.30372199315703,1.23186944326441,3.06560068364284,1.03214508326764,0.424994761683628,3.19377793041294,2.72291752931118,0.0986993733333073,0.439633101316106,0.532563956578996,0.536067262177096,3.10297990524806,0.674927261541075,0.353817397333117,0.700328121640914,0.292585135909383,1.47594739627543,1.3773672763103,0.905732111903997,1.93558950973462,0.911687182084201,1.55195970050162,1.40697556484422,0.265377615756646,1.11056508234676,1.64861441268779,2.35574043576744,0.369419575581209,1.13577448706301,1.29776071373796,1.49531827090494,0.0867338557775469,0.53527448087097,0.0331383619486324,0.0783345756699824,0.70630496509193,1.60745800589113,1.44251261937051,0.490804763305581,0.0750636186039333,0.243057178997183,1.01075219591042,0.704182548216439,0.0489281286745885,0.832308204211215,0.0290646924334505,0.593188218871407,1.82359586601566,0.62254111747524,0.947255042367083,0.430362752160977,0.540138318088578,1.93612132130846,1.807563434928,0.171830519962952,0.0749777570580189,0.299985780129277,0.236752051464123,0.449393500578694,0.478435838369073,1.41155654088068
"Maldon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,4,1,3,1,1,0,2,8,5,1,2,2,1,0,2,6,3,3,2,1,1,2,4,1,2,2,6,2,2,2,2,1,5,4,5,2,3,3,1,3,1,4,0,2,1,1,0,0,0,0.181441132523415,1.15821089621242,0.585688531284329,0.307169237532023,0.304852140302899,0.763766231905178,0.207541977793575,0.527154666953475,1.15724297258564,0.34800621924499,0.836793306511529,0.170756618624116,1.10201354585058,0.248849252297094,0.298037667657194,0.680449126575316,0.422877803035681,0.170891859231616,0.179112016619585,1.06789173500691,0.551109044037087,0.0235137556764589,0.919092157221826,0.119994729372913,0.198763156885796,0.246664377948364,0.15837729358261,0.234691725568559,0.281703164102874,0.722319784983991,0.808169458368148,0.0566824510384717,0.0724557445636902,0.433446382078006,0.0319045122654722,0.0407925562570032,0.262405338241358,0.365190596661891,0.441295824716373,0.272679315458298,0.149155804205978,0.0617160298005979,0.0784415899677763,0.469404617792396,0.0615552959300335,0.234061365933006,0.267880471220192,0.48484035744839,0.0165138869995003,0.0566830214429053,0.228729632266369,0.423064418424846,0.328859761139005,0.0361190539958246,0.115631180479671,0.0995336171516376,0.0458686824751252,0.217585745116898,0.15363095500476,0.19768887532838,0.34189532854554,0.0389611531798134,0.158578324091998,0.704011895621285,0.12900443157324,0.445573179116788,0.502017542880931,0.790869180072283,0.332534278302959,0.727995531765992,0.121835334548902,0.0971801384827195,0.295759835470187,0.199833366426784,0.14488713636413,0.167156557543332,0.0559532459281814,0.347039758146841,0.706943955433199,0.498579533475632,0.162123155285499,0.0423524586250105,0.186419242125222,0.151392448300291,0.310780524112607,0.153207897091716,0.104231683317961,0.115253716183769,0.323261391536769,0.0380697931996253,0.108209491123355,0.441840998346146,0.628526881719713,0.40642575264462,0.406806379090453,0.716989671202045,0.580928355708255,0.394430215151463,0.467613299028707,0.347480403101928,0.146711527430071,0.515560698873456,0.11707227410367,0.0435162192049128,0.418185933933747
"Malvern Hills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,3,2,4,3,2,8,2,4,6,7,2,3,6,5,4,5,6,2,2,2,9,4,6,5,6,5,3,9,3,5,3,5,3,3,4,1,2,2,0,2,0,1,1,0,3,1,0,3.12115669927807,0.128280848620369,1.10289842960143,1.59922078711615,0.140887603984544,1.03880885316085,1.71412250794464,0.585413307506897,1.19208416262916,1.12033999178261,0.686331123783064,1.63994385954493,0.185104763905908,0.98810827720124,0.491334500345951,0.252966808318127,0.400111498202728,0.308213948067149,0.953714091798913,0.453839861305165,1.10723250732989,0.786749610582913,1.24991762435096,0.69003885147949,0.772063122152833,0.305120343753983,0.216957774866685,0.40753956954932,0.357365228735236,1.27220448662826,0.521557487101566,0.464901282706905,0.681550434900648,0.405576458173442,0.0201292574697393,0.350376046403326,0.523872646298452,0.971004334662091,1.12954173880458,0.131332003353825,0.301843879383835,0.587464804419787,0.445909689431147,1.29393758316708,0.360283795361863,1.10015793160739,0.541449633295559,1.16083818846771,0.0170884733575359,1.38273641203931,0.107447238794267,1.37398269518809,0.451668023656358,0.198066263094987,0.739748762538045,0.156488714680001,0.826587350189159,1.16522623768205,0.167600833399703,0.154632246281405,0.520753357343207,0.271248769691005,1.02164242309416,0.58151873687766,0.604181215543339,0.0378899274415385,0.997759304232517,0.11269919876572,0.541986524471959,0.426753660071615,0.865011149372747,0.0471848337847751,0.738454467814328,0.167738624591284,0.33009688231807,0.271980648653047,0.95642244975499,0.482034950808287,1.30935448355128,0.360464860507868,0.718120370491854,1.6738603949317,0.109427794973856,0.428318268602671,0.0247147827770689,0.470153358697527,0.576549956307057,0.226837623016587,0.276769540574162,1.11382098020541,1.91191303689142,0.629030347740287,0.611713270889861,0.634464871439183,1.32123536171873,0.500361023345493,0.936323120844289,1.52592180914984,0.710904447398157,0.930669301025197,0.910064873124961,0.0425454340827194,0.918389400130642,0.0321477633922114,0.941994496036291
"Manchester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,1,1,0,7,0,3,6,4,3,4,4,3,4,12,9,14,22,14,31,23,24,33,29,35,30,40,36,72,59,53,63,37,44,37,40,50,38,35,15,55,35,42,39,56,50,53,35,26,23,34,50,33,38,23,29,22,45,47,39,27,25,30,27.1464174752293,25.5518766775626,17.4852440785691,57.167951553841,65.086336932302,24.6571515402414,9.53288075044268,19.4641089465405,14.4561740526451,37.8634414076334,17.9174097897675,25.0384085881783,29.9327703432956,36.4003851636797,6.96912200372537,20.0147233025571,28.3245614287952,40.6373425478009,1.37478632909336,10.2903734429384,20.4879591030366,22.3369700559195,8.68718436156773,13.0571968364634,1.71844814688176,19.4243398991636,26.866381064291,0.251764514142156,18.5814565361104,5.26505630957124,19.5231591723306,32.1852242721406,34.6159907710546,8.59899895453776,15.3916620915471,3.29924334036098,13.0858128618525,1.11065489651862,33.8820261233776,15.4054880299395,6.0306031073817,16.2643213975875,6.55260795118823,27.2317434708349,3.2626206354348,6.29408746960232,7.36278088423287,20.624361996969,10.770975570638,2.88378876636319,28.5761004162292,2.73399214501134,10.6545925531016,11.6698175739472,7.85310895714139,19.977650493035,10.1504601180593,0.805622879647551,22.4035778812573,18.2104554184028,26.3382905663178,12.3325047769722,12.0337072260898,11.8613372694514,4.53036073512366,8.42545242798117,10.5221129778541,37.8202605920435,12.080804498305,30.589724939262,27.9515134028093,20.8488245457232,34.8007178357818,33.2642734309844,13.6951847040152,22.0419366734286,16.9273341113694,29.5083314215398,28.7811389021656,16.6850128720755,36.1091893464179,64.9811899128695,0.209225913230183,31.3208079208027,16.8920314302209,38.2541158826845,51.7739410321451,37.7160743923113,45.2523547483844,25.4992813525537,51.01996341165,27.3336251890654,10.9578803249255,34.5079320454693,51.8661967598819,26.1277411606351,34.3037441673404,49.6342458381011,41.9089202571154,19.2787681391485,4.99726632267995,20.9652607315149,48.103777862573,26.533308840869,56.0334078621955
